MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58871.639993,-23.12,3.875,-2,8,c,0,1.12,248.18494,30.0616,5115.31,1940.51,2.42,2.38,-60.7,-0.398,19.66,21.44,02a58871o0893c
58871.643312,-21.785,1.069,-7,8,c,0,1.55,248.18494,30.0616,5131.55,1979.77,2.36,2.3,65.3,-0.401,19.67,21.47,02a58871o0900c
58871.664399,22.213,1.769,5,8,c,0,1.28,248.18494,30.0616,5069.16,1901.73,2.38,2.33,-63.6,-0.401,19.64,21.24,02a58871o0942c
58871.673698,-20.661,1.119,-20,22,c,0,0.88,248.18494,30.0616,5051.93,2016.39,2.52,2.29,46.6,-0.391,18.63,19.61,02a58871o0960c
58877.656562,-20.295,0.58,-28,16,o,0,0.88,248.18494,30.0616,5561.69,10488.62,2.4,2.11,-75.6,-0.407,19.61,21.11,01a58877o0923o
58879.644665,22.245,2.55,5,12,c,0,1.56,248.18494,30.0616,8346.4,5789.67,2.93,2.4,34.7,-0.366,19.17,21.16,02a58879o0903c
58879.647895,21.302,1.452,11,16,c,0,1.27,248.18494,30.0616,8365.49,5828.18,2.94,2.41,33.3,-0.369,19.07,21.0,02a58879o0910c
58879.655599,18.63,0.52,128,67,c,0,1.51,248.18494,30.0616,8308.15,5751.84,2.57,2.47,40.2,-0.39,17.5,19.18,02a58879o0925c
58879.668384,23.543,48.5,1,67,c,0,1.12,248.18494,30.0616,8291.92,5870.91,2.51,2.43,51.3,-0.39,17.46,18.66,02a58879o0949c
58901.599589,-21.541,1.256,-9,11,o,0,0.96,248.18494,30.0616,5537.55,2508.01,2.42,2.07,84.4,-0.405,19.43,20.86,01a58901o0784o
58901.603447,-25.212,32.333,0,10,o,0,1.08,248.18494,30.0616,5518.09,2469.72,2.28,2.05,86.8,-0.404,19.49,20.87,01a58901o0792o
58901.610526,-21.027,0.856,-14,12,o,0,0.75,248.18494,30.0616,5577.32,2549.1,2.48,2.18,85.6,-0.388,19.48,20.89,01a58901o0807o
58901.620412,20.877,0.624,16,10,o,0,1.11,248.18494,30.0616,5596.68,2433.39,2.34,2.07,86.9,-0.406,19.49,20.86,01a58901o0828o
58911.616238,-21.781,0.937,-7,7,c,0,1.43,248.18494,30.0616,6129.77,3493.2,2.34,2.16,-57.8,-0.41,19.91,21.99,02a58911o0676c
58911.62544,21.527,0.753,9,7,c,0,1.31,248.18494,30.0616,6146.72,3534.33,2.32,2.15,-58.7,-0.41,19.87,22.0,02a58911o0695c
58911.630227,-21.597,0.827,-8,7,c,0,1.21,248.18494,30.0616,6090.06,3457.78,2.33,2.17,-51.2,-0.408,19.87,22.0,02a58911o0704c
58911.652863,-21.9,1.132,-6,7,c,0,1.4,248.18494,30.0616,6079.2,3579.95,2.48,2.21,38.7,-0.401,19.8,21.77,02a58911o0750c
58913.606317,-21.599,0.867,-8,7,o,0,1.11,248.18494,30.0616,251.95,4914.17,1.91,1.79,88.7,-0.431,19.9,21.45,01a58913o0750o
58913.616659,23.413,5.333,2,8,o,0,0.87,248.18494,30.0616,231.81,4878.86,1.92,1.81,-84.4,-0.428,19.9,21.49,01a58913o0771o
